t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
13.765327237,netem_pdv,-4141.5,-4141.5,-5939.5,True,True,True,0.0,-2746.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.76625774,netem_pdv,-4141.5,-4141.5,-5939.5,True,True,True,0.0,-2746.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.848033661,netem_pdv,-4141.5,-4141.5,-5939.5,True,True,True,0.0,-2746.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.848761186,netem_pdv,-5040.5,-5040.5,-5040.5,True,True,True,0.0,-1847.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.890583417,netem_pdv,-6836.5,-6836.5,-5040.5,True,True,True,0.0,-1847.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.890751199,netem_pdv,-6836.5,-6836.5,-5040.5,True,True,True,0.0,-1847.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.950126744,netem_pdv,-6836.5,-6836.5,-5040.5,True,True,True,0.0,-1847.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
13.950539863,netem_pdv,-5938.5,-5938.5,-5938.5,True,True,True,0.0,-2745.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.001468478,netem_pdv,-5938.5,-5938.5,-5938.5,True,True,True,0.0,-2745.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,7,Announce,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.015637989,netem_pdv,249.5,249.5,-5938.5,True,True,True,0.0,-2745.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.01571674,netem_pdv,249.5,249.5,-5938.5,True,True,True,0.0,-2745.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.119860746,netem_pdv,249.5,249.5,-5938.5,True,True,True,0.0,-2745.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.120602244,netem_pdv,-2844.5,-2844.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.141695365,netem_pdv,-9632.5,-9632.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.142592769,netem_pdv,-9632.5,-9632.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.266508594,netem_pdv,-2245.5,-2245.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.266895962,netem_pdv,-2245.5,-2245.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.349602197,netem_pdv,-2245.5,-2245.5,-2844.5,True,True,True,0.0,349.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.349894744,netem_pdv,-2545.0,-2545.0,-2545.0,True,True,True,0.0,648.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.391712284,netem_pdv,-9433.0,-9433.0,-2545.0,True,True,True,0.0,648.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.392473246,netem_pdv,-9433.0,-9433.0,-2545.0,True,True,True,0.0,648.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.447197784,netem_pdv,-9433.0,-9433.0,-2545.0,True,True,True,0.0,648.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.447881691,netem_pdv,-5989.0,-5989.0,-5989.0,True,True,True,0.0,-2795.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.51706649,netem_pdv,-6388.0,-6388.0,-5989.0,True,True,True,0.0,-2795.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.517772356,netem_pdv,-6388.0,-6388.0,-5989.0,True,True,True,0.0,-2795.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.615065713,netem_pdv,-6388.0,-6388.0,-5989.0,True,True,True,0.0,-2795.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.616037476,netem_pdv,-6188.5,-6188.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.642543963,netem_pdv,-5688.5,-5688.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.643078752,netem_pdv,-5688.5,-5688.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.76709878,netem_pdv,1696.5,1696.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.767487745,netem_pdv,1696.5,1696.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.839690665,netem_pdv,1696.5,1696.5,-6188.5,True,True,True,0.0,-2995.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.840779842,netem_pdv,-2246.0,-2246.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.892256926,netem_pdv,-9331.0,-9331.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.893076229,netem_pdv,-9331.0,-9331.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.953711964,netem_pdv,-9331.0,-9331.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
14.954713513,netem_pdv,-5788.5,-5788.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.017428197,netem_pdv,-5189.5,-5189.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.018129929,netem_pdv,-5189.5,-5189.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.026913512,netem_pdv,-5189.5,-5189.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.027448769,netem_pdv,-5489.0,-5489.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.141886257,netem_pdv,-5489.0,-5489.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.142731909,netem_pdv,-2097.0,-2097.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.142771432,netem_pdv,-5489.0,-5489.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.143135723,netem_pdv,-2097.0,-2097.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.167896769,netem_pdv,-2097.0,-2097.0,-5489.0,True,True,True,0.0,-2295.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.168631338,netem_pdv,-3793.0,-3793.0,-3793.0,True,True,True,0.0,-599.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.267343671,netem_pdv,1.0,1.0,-3793.0,True,True,True,0.0,-599.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.268242519,netem_pdv,1.0,1.0,-3793.0,True,True,True,0.0,-599.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.338740635,netem_pdv,1.0,1.0,-3793.0,True,True,True,0.0,-599.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.339233774,netem_pdv,-1896.0,-1896.0,-1896.0,True,True,True,0.0,1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.393024649,netem_pdv,-11278.0,-11278.0,-1896.0,True,True,True,0.0,1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.393858923,netem_pdv,-11278.0,-11278.0,-1896.0,True,True,True,0.0,1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.446250624,netem_pdv,-11278.0,-11278.0,-1896.0,True,True,True,0.0,1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.446943573,netem_pdv,-6587.0,-6587.0,-6587.0,True,True,True,0.0,-3393.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.517892511,netem_pdv,-5988.0,-5988.0,-6587.0,True,True,True,0.0,-3393.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.518619793,netem_pdv,-5988.0,-5988.0,-6587.0,True,True,True,0.0,-3393.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.614334169,netem_pdv,-5988.0,-5988.0,-6587.0,True,True,True,0.0,-3393.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.614736485,netem_pdv,-6287.5,-6287.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.642790614,netem_pdv,3492.5,3492.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.64299781,netem_pdv,3492.5,3492.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.768256611,netem_pdv,1397.5,1397.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.76850822,netem_pdv,1397.5,1397.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.800618159,netem_pdv,1397.5,1397.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.801435923,netem_pdv,-2445.0,-2445.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.89365322,netem_pdv,-10329.0,-10329.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
15.895187352,netem_pdv,-10329.0,-10329.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.001631599,netem_pdv,-10329.0,-10329.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,8,Announce,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.018316435,netem_pdv,-7136.0,-7136.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.019269031,netem_pdv,-7136.0,-7136.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.019991286,netem_pdv,-7136.0,-7136.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.021296676,netem_pdv,-4790.5,-4790.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.09344191,netem_pdv,-4790.5,-4790.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.094335523,netem_pdv,-4790.5,-4790.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.143867975,netem_pdv,-2794.5,-2794.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.143985639,netem_pdv,-2794.5,-2794.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.182405014,netem_pdv,-2794.5,-2794.5,-4790.5,True,True,True,0.0,-1597.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.183313397,netem_pdv,-3792.5,-3792.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.253887074,netem_pdv,-3792.5,-3792.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.254669709,netem_pdv,-3792.5,-3792.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.269287678,netem_pdv,-1097.5,-1097.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,129,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.269621011,netem_pdv,-1097.5,-1097.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,129,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.385499393,netem_pdv,-1097.5,-1097.5,-3792.5,True,True,True,0.0,-599.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.386834324,netem_pdv,-2445.0,-2445.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.394856183,netem_pdv,-9631.0,-9631.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,130,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.39580269,netem_pdv,-9631.0,-9631.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,130,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.457814587,netem_pdv,-9631.0,-9631.0,-2445.0,True,True,True,0.0,748.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.458925865,netem_pdv,-6038.0,-6038.0,-6038.0,True,True,True,0.0,-2844.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.519928181,netem_pdv,-5539.0,-5539.0,-6038.0,True,True,True,0.0,-2844.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,131,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.520268501,netem_pdv,-5539.0,-5539.0,-6038.0,True,True,True,0.0,-2844.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,131,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.625367139,netem_pdv,-5539.0,-5539.0,-6038.0,True,True,True,0.0,-2844.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.626113447,netem_pdv,-5788.5,-5788.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.645206467,netem_pdv,-5688.5,-5688.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,132,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.646058563,netem_pdv,-5688.5,-5688.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,132,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.65030567,netem_pdv,-5688.5,-5688.5,-5788.5,True,True,True,0.0,-2595.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
16.651268744,netem_pdv,-5738.5,-5738.5,-5738.5,True,True,True,0.0,-2545.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
