t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
13.670042147,netem_baseline,-798.5,-798.5,-798.5,True,True,True,0.0,1923.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,78,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.767873128,netem_baseline,-2994.5,-2994.5,-798.5,True,True,True,0.0,1923.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.768225364,netem_baseline,-2994.5,-2994.5,-798.5,True,True,True,0.0,1923.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.818471698,netem_baseline,-2994.5,-2994.5,-798.5,True,True,True,0.0,1923.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,79,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.818799081,netem_baseline,-1896.5,-1896.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,79,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.89301216,netem_baseline,-2095.5,-2095.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
13.893646365,netem_baseline,-2095.5,-2095.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.001518727,netem_baseline,-2095.5,-2095.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,7,Announce,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.018416491,netem_baseline,-12676.5,-12676.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.019004982,netem_baseline,-12676.5,-12676.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.023058745,netem_baseline,-12676.5,-12676.5,-1896.5,True,True,True,0.0,825.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.023749943,netem_baseline,-7286.5,-7286.5,-7286.5,True,True,True,0.0,-4565.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.143508012,netem_baseline,-4391.5,-4391.5,-7286.5,True,True,True,0.0,-4565.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.144090615,netem_baseline,-4391.5,-4391.5,-7286.5,True,True,True,0.0,-4565.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.250826987,netem_baseline,-4391.5,-4391.5,-7286.5,True,True,True,0.0,-4565.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.251388409,netem_baseline,-5839.0,-5839.0,-5839.0,True,True,True,0.0,-3117.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.268631995,netem_baseline,2146.0,2146.0,-5839.0,True,True,True,0.0,-3117.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.268919443,netem_baseline,2146.0,2146.0,-5839.0,True,True,True,0.0,-3117.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.328588259,netem_baseline,2146.0,2146.0,-5839.0,True,True,True,0.0,-3117.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.328969527,netem_baseline,-1846.5,-1846.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.335396085,netem_baseline,-1846.5,-1846.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.335991542,netem_baseline,-1846.5,-1846.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.345197563,netem_baseline,-1846.5,-1846.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Delay_Req,40.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.345814379,netem_baseline,-1846.5,-1846.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Delay_Resp,41.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.393783562,netem_baseline,-4041.5,-4041.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Sync,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.394157045,netem_baseline,-4041.5,-4041.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Follow_Up,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.481319763,netem_baseline,-4041.5,-4041.5,-1846.5,True,True,True,0.0,875.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.482035388,netem_baseline,-2944.0,-2944.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.501431441,netem_baseline,-2944.0,-2944.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Delay_Req,40.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.502235597,netem_baseline,-2944.0,-2944.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Delay_Resp,41.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.519240841,netem_baseline,-8934.0,-8934.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Sync,41.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.519714731,netem_baseline,-8934.0,-8934.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Follow_Up,41.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.644264653,netem_baseline,-3145.0,-3145.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.64478695,netem_baseline,-3145.0,-3145.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.688863908,netem_baseline,-3145.0,-3145.0,-2944.0,True,True,True,0.0,-222.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.689926068,netem_baseline,-3044.5,-3044.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.769344957,netem_baseline,-4141.5,-4141.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.769759062,netem_baseline,-4141.5,-4141.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.894435541,netem_baseline,-8632.5,-8632.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.894948156,netem_baseline,-8632.5,-8632.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.921532106,netem_baseline,-8632.5,-8632.5,-3044.5,True,True,True,0.0,-323.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
14.922428485,netem_baseline,-5838.5,-5838.5,-5838.5,True,True,True,0.0,-3117.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.01945566,netem_baseline,548.5,548.5,-5838.5,True,True,True,0.0,-3117.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.019790716,netem_baseline,548.5,548.5,-5838.5,True,True,True,0.0,-3117.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.041401916,netem_baseline,548.5,548.5,-5838.5,True,True,True,0.0,-3117.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.042024121,netem_baseline,-2645.0,-2645.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.127495287,netem_baseline,-2645.0,-2645.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.128205823,netem_baseline,-2645.0,-2645.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.144700537,netem_baseline,-9132.0,-9132.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.145194192,netem_baseline,-9132.0,-9132.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.270048235,netem_baseline,-1747.0,-1747.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.27032859,netem_baseline,-1747.0,-1747.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.299947265,netem_baseline,-1747.0,-1747.0,-2645.0,True,True,True,0.0,76.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.300526738,netem_baseline,-2196.0,-2196.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.365827592,netem_baseline,-2196.0,-2196.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.366306859,netem_baseline,-2196.0,-2196.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.395413631,netem_baseline,-10280.0,-10280.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.396096802,netem_baseline,-10280.0,-10280.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.510725286,netem_baseline,-10280.0,-10280.0,-2196.0,True,True,True,0.0,525.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.511393087,netem_baseline,-6238.0,-6238.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.520436093,netem_baseline,-3344.0,-3344.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.520957479,netem_baseline,-3344.0,-3344.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.645599382,netem_baseline,-14422.0,-14422.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.645984932,netem_baseline,-14422.0,-14422.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.686624965,netem_baseline,-14422.0,-14422.0,-6238.0,True,True,True,0.0,-3516.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.687558748,netem_baseline,-10330.0,-10330.0,-10330.0,True,True,True,0.0,-7608.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.770696,netem_baseline,-1747.0,-1747.0,-10330.0,True,True,True,0.0,-7608.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.771300724,netem_baseline,-1747.0,-1747.0,-10330.0,True,True,True,0.0,-7608.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.821656454,netem_baseline,-1747.0,-1747.0,-10330.0,True,True,True,0.0,-7608.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.822204189,netem_baseline,-6038.5,-6038.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.867181683,netem_baseline,-6038.5,-6038.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.867691291,netem_baseline,-6038.5,-6038.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.86788222,netem_baseline,-6038.5,-6038.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.868260584,netem_baseline,-6038.5,-6038.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.895841224,netem_baseline,-2046.5,-2046.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
15.896302327,netem_baseline,-2046.5,-2046.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.001473112,netem_baseline,-2046.5,-2046.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,8,Announce,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.020837837,netem_baseline,1247.5,1247.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.021186858,netem_baseline,1247.5,1247.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.086205561,netem_baseline,1247.5,1247.5,-6038.5,True,True,True,0.0,-3317.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.086602389,netem_baseline,-2395.5,-2395.5,-2395.5,True,True,True,0.0,326.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.145922778,netem_baseline,-1497.5,-1497.5,-2395.5,True,True,True,0.0,326.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.14622,netem_baseline,-1497.5,-1497.5,-2395.5,True,True,True,0.0,326.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.210541078,netem_baseline,-1497.5,-1497.5,-2395.5,True,True,True,0.0,326.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.210863741,netem_baseline,-1946.5,-1946.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.253285129,netem_baseline,-1946.5,-1946.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.253676058,netem_baseline,-1946.5,-1946.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.270958454,netem_baseline,-2444.5,-2444.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,129,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.271280319,netem_baseline,-2444.5,-2444.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,129,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.396393628,netem_baseline,-3443.5,-3443.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,130,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.396938254,netem_baseline,-3443.5,-3443.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,130,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.502678992,netem_baseline,-3443.5,-3443.5,-1946.5,True,True,True,0.0,775.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.503049062,netem_baseline,-2695.0,-2695.0,-2695.0,True,True,True,0.0,26.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.521173796,netem_baseline,-1596.0,-1596.0,-2695.0,True,True,True,0.0,26.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,131,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.521517517,netem_baseline,-1596.0,-1596.0,-2695.0,True,True,True,0.0,26.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,131,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
16.595075762,netem_baseline,-1596.0,-1596.0,-2695.0,True,True,True,0.0,26.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
